filename,energy untuk sudut 0,energy untuk sudut 45,energy untuk sudut 90,energy untuk sudut 135,contrast untuk sudut 0,contrast untuk sudut 45,contrast untuk sudut 90,contrast untuk sudut 135,dissimilarity untuk sudut 0,dissimilarity untuk sudut 45,dissimilarity untuk sudut 90,dissimilarity untuk sudut 135,correlation untuk sudut 0,correlation untuk sudut 45,correlation untuk sudut 90,correlation untuk sudut 135,homogeneity untuk sudut 0,homogeneity untuk sudut 45,homogeneity untuk sudut 90,homogeneity untuk sudut 135
WBC-Benign-271.jpg,0.21602468994692872,0.20412414523193156,0.1875,0.25000000000000006,22289.06666666667,35990.08333333335,28166.4375,16529.75000000001,109.60000000000002,177.0833333333334,145.1875,99.25000000000003,0.004770712114116027,-0.6020179117488185,-0.24864645409546182,0.2349078262322984,0.1479512684190224,7.154099931929444e-05,0.009214388139596057,0.16733993200744834
WBC-Benign-219.jpg,0.3829708431025354,0.39965262694272663,0.409839907768875,0.3996526269427266,21719.933333333338,21771.833333333336,22386.375,23990.250000000004,101.53333333333336,100.33333333333334,101.125,110.08333333333336,0.0031940924943670225,0.07564339340933053,0.08809857279109132,-0.03500074825373761,0.3337675945952687,0.3338642143540367,0.37540781479643026,0.33371340781778736
WBC-Benign-157.jpg,0.21081851067789198,0.25000000000000006,0.21194781197266463,0.263523138347365,26365.733333333337,15234.916666666672,29340.4375,24343.583333333343,128.40000000000003,81.9166666666667,141.5625,121.41666666666669,-0.09080368001370974,0.38651745437355206,-0.1798390308645519,-0.018318677684317854,0.10041163739671864,0.2417959018383007,0.06900391452860319,0.16748414269729808
WBC-Benign-391.jpg,0.19436506316151006,0.20412414523193156,0.1767766952966369,0.20412414523193156,6648.933333333336,9503.166666666666,6976.125,4030.9166666666665,48.53333333333333,60.000000000000036,47.125,35.91666666666668,0.03780574868631777,-0.13419485737776654,-0.06303363349349282,0.054181701750112235,0.04173452516639442,0.06961103423120729,0.03631047166632981,0.02470504722086608
WBC-Benign-173.jpg,0.1825741858350554,0.20412414523193156,0.19764235376052372,0.20412414523193156,5391.400000000001,3023.7500000000005,4998.1875,6688.083333333337,50.466666666666676,37.25000000000001,49.4375,52.916666666666686,-0.27707923520422956,0.40829664800635435,-0.026938417130728913,-0.2850586598794445,0.004096930030626581,0.06013005494992757,0.009023710507096732,0.04728426655538549
WBC-Benign-214.jpg,0.371184290855335,0.30618621784789757,0.350780380010057,0.3818813079129867,12377.600000000002,27407.333333333347,27942.9375,27284.750000000007,69.20000000000002,130.50000000000006,127.8125,128.08333333333337,0.49800189265918626,-0.1421553107760908,-0.1316682284983943,-0.1975488829721006,0.34152255816557286,0.2516913896231999,0.31303477486696907,0.3333631603064365
WBC-Benign-363.jpg,0.22607766610417565,0.2568505834570408,0.2460627460628691,0.25,30308.000000000007,16181.500000000002,20393.25,26558.416666666675,132.4,82.6666666666667,100.875,122.58333333333336,-0.12358199118507232,0.37130603144041835,0.22841981801328012,0.003230680715673146,0.15545075671700442,0.30871055776747447,0.21913905086421015,0.21327983981022494
WBC-Benign-146.jpg,0.24494897427831785,0.24295632895188757,0.29315098498896436,0.30618621784789757,34295.26666666667,40904.00000000001,19284.8125,22675.750000000007,155.26666666666674,175.00000000000003,90.4375,106.75000000000003,-0.3474651455161985,-0.4913589849541819,0.2879074006375484,0.13984271801975434,0.1339661688824471,0.10009431287865173,0.2583498062402352,0.25100779567977394
WBC-Benign-301.jpg,0.2828427124746191,0.22821773229381928,0.23385358667337133,0.30618621784789757,30190.80000000001,29864.66666666668,17444.3125,29808.500000000007,136.93333333333337,132.6666666666667,88.0625,137.66666666666669,-0.3523871980390681,-0.18504377250970658,0.281493131921063,-0.29495199617707113,0.20112544608176977,0.08513905111574761,0.15765603365045372,0.25011327219756907
WBC-Benign-258.jpg,0.23570226039551587,0.21245914639969943,0.21194781197266463,0.26352313834736507,20944.400000000005,28007.16666666668,28317.125,17645.166666666668,104.80000000000001,148.83333333333343,145.875,104.50000000000001,0.045249108964810755,-0.37821595409856235,-0.3212857393343834,0.10642302498311951,0.13615407301899773,0.08339433517909856,0.06263441634409858,0.1834620646121293
WBC-Benign-259.jpg,0.21081851067789198,0.21245914639969943,0.1875,0.20412414523193156,4522.000000000004,12076.833333333332,12268.125,12181.583333333338,43.466666666666676,84.33333333333336,76.875,74.58333333333337,0.7671110276916878,0.3163277260379525,0.37889594157590645,0.3068623726185531,0.2809358153652759,0.08914622121972612,0.16947408469094008,0.10535884601042655
WBC-Benign-339.jpg,0.21081851067789198,0.30618621784789757,0.22534695471649932,0.30618621784789757,41003.46666666667,22008.333333333347,28180.25,19398.41666666668,178.2666666666667,101.33333333333337,131.875,96.41666666666669,-0.48456186197397033,0.18294486347352074,-0.06213341743071316,0.2715553924256284,0.11335261484485015,0.3084056151533743,0.16053130627100037,0.26708743197810014
WBC-Benign-262.jpg,0.5517648452415619,0.6038073644245601,0.5779138127783415,0.5980291706003054,19123.933333333334,24562.91666666667,25237.5,19264.66666666667,81.2666666666667,101.08333333333334,105.0,80.33333333333337,0.22331864434344534,-0.26261545444371875,-0.2794676806083651,0.09184560034308129,0.5361084151980986,0.5833404480366458,0.5625076286589659,0.5916724630266802
WBC-Benign-248.jpg,0.1885618083164127,0.21245914639969943,0.20252314682524564,0.25000000000000006,7882.666666666673,10729.083333333336,11891.75,3296.5833333333344,46.93333333333334,59.916666666666664,62.125,29.083333333333343,-0.04771919046325068,-0.17729920891736786,-0.16124789534194447,0.6358371060162581,0.16239932983779884,0.17299318967278066,0.20421145386752057,0.2192665206760076
WBC-Benign-281.jpg,0.1825741858350554,0.22821773229381925,0.19764235376052372,0.21245914639969943,762.4666666666666,549.9166666666667,558.75,930.666666666667,22.466666666666672,15.583333333333337,18.5,24.5,-0.269231196061096,-0.03142278461227865,-0.05066768521102966,-0.5150583340870037,0.06285659716575634,0.2928554770707956,0.08455314951950796,0.10709108889258835
WBC-Benign-309.jpg,0.23570226039551587,0.27638539919628324,0.4050462936504913,0.2763853991962833,23283.333333333332,12650.666666666666,19835.1875,24429.250000000004,125.46666666666671,84.00000000000003,102.3125,128.91666666666669,-0.1733553427283885,0.3528183389737296,-0.05990384317338609,-0.3232480743134909,0.13347795384454675,0.16738832358835554,0.3751451715746823,0.16675763711253277
WBC-Benign-165.jpg,0.20000000000000004,0.22047927592204927,0.1875,0.20412414523193156,21792.933333333334,26235.833333333343,25053.75,28363.08333333335,101.06666666666666,129.83333333333337,128.125,138.58333333333337,0.11222410275685414,-0.11209101227846253,-0.13532987045355419,-0.27433664765746946,0.2067973071297552,0.025151653929517022,0.05634133711699138,0.08347047921726418
WBC-Benign-330.jpg,0.21081851067789198,0.2568505834570407,0.19764235376052372,0.21245914639969943,25897.666666666668,34141.58333333334,22201.5625,19012.750000000004,132.73333333333332,160.75000000000003,117.1875,102.41666666666673,-0.11611399122026149,-0.4726410958748187,0.039447531917083486,0.15615139452177537,0.10421277785917701,0.08362771190042595,0.010837254732789356,0.08508591431760157
WBC-Benign-236.jpg,0.20548046676563259,0.20412414523193156,0.1875,0.21245914639969943,15227.46666666667,18871.16666666668,22137.875,15216.333333333338,83.86666666666667,110.16666666666671,116.5,83.83333333333336,0.048503234807955486,-0.1604228247473924,-0.20490526244174578,0.035301721367266996,0.15088105565628265,0.0052976970083053795,0.04201752441923146,0.12623808546761392
WBC-Benign-359.jpg,0.253859103528797,0.23570226039551587,0.23385358667337133,0.3004626062886657,20868.666666666668,27389.750000000015,21449.3125,31380.33333333334,91.33333333333336,117.91666666666669,96.0625,133.16666666666666,0.04676165519100699,-0.33913402785711844,0.06602395924677737,-0.35775147936105794,0.3385982574620481,0.10363441830006889,0.24551803373261677,0.16834853413731776
WBC-Benign-170.jpg,0.19436506316151006,0.20412414523193156,0.18221724671391565,0.20412414523193156,15643.2,19026.58333333334,19002.375,13983.000000000002,77.20000000000003,87.9166666666667,87.125,70.6666666666667,-0.14373469483250767,-0.15661973127166287,-0.20991849988857408,-0.06078815024607962,0.04362834304224198,0.05092884458561707,0.12087479846326733,0.06502938146694813
WBC-Benign-386.jpg,0.5517648452415619,0.5204164998665334,0.4697905118241534,0.4602233757161359,7812.133333333334,12722.666666666672,21369.375,20858.083333333336,45.333333333333336,69.50000000000003,105.75,106.25000000000003,0.4108828462147933,-0.009241508785382838,-0.343089004541484,-0.34766111632959407,0.5344853593345398,0.5007060364455072,0.437520952635682,0.41669014245757363
WBC-Benign-331.jpg,0.1885618083164127,0.20412414523193156,0.1767766952966369,0.20412414523193156,12446.666666666672,11763.58333333334,14299.75,12280.416666666673,63.866666666666674,59.08333333333334,77.25,66.58333333333337,-0.0981069663231512,0.13587583223210753,-0.25857307882721825,-0.21769506392041782,0.12221485088566074,0.10514227494979018,0.006630172797816187,0.014413508659749085
WBC-Benign-244.jpg,0.2581988897471612,0.26352313834736507,0.2460627460628691,0.21245914639969943,23621.333333333343,30802.16666666668,23157.75,30935.66666666668,114.53333333333336,149.66666666666669,117.125,151.6666666666667,0.029142884491238908,-0.2930684952752329,0.023182426331503296,-0.3739347134150854,0.20358283174829675,0.16673182894490954,0.18930616572728637,0.08350845226350778
WBC-Benign-226.jpg,0.365148371670111,0.25000000000000006,0.2576941016011038,0.26352313834736507,12942.733333333332,29133.250000000015,21386.125,25527.750000000015,61.66666666666669,128.0833333333334,100.125,112.75000000000003,0.5546728033348676,-0.03862792382630713,0.21047628277010969,0.1029980662950059,0.34794559759244204,0.19181426819193848,0.2555445586254411,0.2503053643757364
WBC-Benign-388.jpg,0.19436506316151006,0.20412414523193156,0.1767766952966369,0.21245914639969943,12177.466666666667,20189.583333333347,20828.375,12755.416666666673,65.06666666666669,104.25000000000006,98.375,68.75000000000003,0.31120709766427873,-0.10700833026338717,-0.1441730916550613,0.3796228823970973,0.14352555787943927,0.044361372042547496,0.0208314142630518,0.08861540696739889
WBC-Benign-294.jpg,0.42426406871192873,0.3726779962499651,0.2614562582918986,0.263523138347365,20453.26666666667,18762.500000000007,25509.0625,32924.750000000015,90.46666666666671,93.83333333333339,122.8125,151.0833333333334,0.17816273770206803,0.23220760915280836,0.019847564496836084,-0.29111199130864684,0.41543968848292373,0.3339367010137807,0.22128546188746284,0.20835970786480149
WBC-Benign-190.jpg,0.24037008503093266,0.2429563289518876,0.2614562582918986,0.31732387941099643,32473.93333333334,28797.750000000015,27302.3125,21151.83333333334,145.13333333333335,139.4166666666667,125.4375,105.33333333333334,-0.2770014222140662,-0.150301016453236,-0.07812546878050088,0.13297500772842408,0.20139911788337275,0.0841876505289282,0.20026407617591457,0.2502964941368876
WBC-Benign-197.jpg,0.19436506316151006,0.20412414523193156,0.1767766952966369,0.22821773229381925,3816.2666666666673,5345.333333333338,8541.0625,4747.166666666669,34.0,36.833333333333336,47.4375,33.166666666666664,0.07397142086815851,-0.06587201138808955,-0.19158337481917215,0.047749592544611155,0.07064729130813982,0.12757510231921193,0.056077883941257796,0.259923953683533
WBC-Benign-313.jpg,0.22110831935702668,0.22047927592204927,0.22534695471649932,0.28259708263021954,26529.133333333342,23891.083333333347,28646.0625,20883.333333333336,123.6666666666667,123.91666666666673,136.9375,107.5,-0.15571751070151832,-0.0739095629573939,-0.18094393650394383,0.13767740670072137,0.07077925528404046,0.20842443034330282,0.13791165803410332,0.2667181128899356
WBC-Benign-209.jpg,0.1825741858350554,0.22821773229381928,0.1875,0.20412414523193156,18339.733333333337,13871.499999999998,12901.3125,18141.583333333336,106.2666666666667,90.00000000000001,81.8125,100.91666666666673,-0.3533216141050533,0.08971611845972823,0.03178948136793313,-0.4115221345615138,0.008637675743660433,0.10102177958589394,0.008191984194793778,0.035391372834905566
WBC-Benign-263.jpg,0.20548046676563259,0.263523138347365,0.2072890493972125,0.20412414523193156,4579.866666666667,3909.5833333333326,8481.3125,5866.166666666671,29.333333333333343,28.750000000000004,46.5625,39.166666666666686,-0.10132718866428264,0.2330719827700709,-0.15970410457556838,-0.14660658051905745,0.08083277342404924,0.10468473431114719,0.19060930035822599,0.10172692666411079
WBC-Benign-355.jpg,0.1885618083164127,0.21245914639969943,0.18221724671391565,0.20412414523193156,4788.333333333334,4800.166666666671,6616.1875,5834.750000000001,40.73333333333334,39.000000000000014,48.1875,35.75000000000001,-0.09423663949631848,0.08338129324680214,0.08055805641634323,-0.14971151300192725,0.09456322962673888,0.10475220191596842,0.06821099816207667,0.061911843466612125
WBC-Benign-345.jpg,0.20000000000000004,0.20412414523193156,0.21194781197266463,0.21245914639969943,22932.200000000008,41503.08333333334,21200.75,24797.416666666675,109.13333333333335,184.91666666666677,104.875,116.41666666666673,0.1310345872905001,-0.6165783263408983,0.11403259902545729,0.059311167114927,0.10048298290852142,0.0030963794055974,0.07800636295033123,0.08691601021220388
WBC-Benign-336.jpg,0.19436506316151006,0.23570226039551592,0.21194781197266463,0.22821773229381925,24334.93333333334,33403.916666666686,23171.4375,23039.750000000007,119.33333333333339,150.75000000000006,109.5625,109.75000000000003,-0.07223510778044885,-0.48749089097511905,0.04476169840776387,-0.02724961378177116,0.019139880297778175,0.007053430239939301,0.19804998575974808,0.12645368924391803
WBC-Benign-159.jpg,0.48989794855663577,0.5204164998665334,0.4192627457812106,0.5270462766947299,23892.333333333332,23200.833333333343,25570.4375,22648.66666666667,108.73333333333336,104.33333333333337,115.6875,101.66666666666669,-0.17923666895131402,-0.11726963662618627,-0.04518586566265873,-0.0906792533343321,0.4666839828762311,0.500014999002081,0.40626851067798564,0.5000185152839224
WBC-Benign-361.jpg,0.1825741858350554,0.22821773229381925,0.1875,0.20412414523193156,8100.400000000001,4665.833333333336,3019.8125,11018.000000000004,48.66666666666667,35.666666666666664,27.6875,59.500000000000014,-0.06759520897473746,0.07827046070014573,0.7004497291608666,-0.1854605880559723,0.03978669884106667,0.10482191777029688,0.14434119478545437,0.08500004878502807
WBC-Benign-183.jpg,0.2666666666666668,0.2568505834570408,0.2688226645950821,0.26352313834736507,22490.800000000003,22678.08333333334,29866.125,33307.08333333335,101.19999999999999,103.91666666666671,132.5,145.41666666666669,0.13095528406417328,0.18207901562271653,-0.07713131946095872,-0.20103084587031242,0.2158462502660569,0.2579962647390907,0.2312689896193329,0.1850188997404447
WBC-Benign-265.jpg,0.40000000000000013,0.3679900360969938,0.3590351654086268,0.34860834438919813,26797.000000000007,35239.750000000015,25931.25,36259.91666666667,117.13333333333337,150.08333333333337,107.375,154.75,0.04122791903845541,-0.23568410906062992,0.11443769114547081,-0.31707518253339745,0.3667352328759599,0.2500896330896285,0.3897090720461065,0.2916794833162642
WBC-Benign-257.jpg,0.19436506316151006,0.22821773229381925,0.18221724671391565,0.20412414523193156,191.0666666666667,218.0,178.8125,188.91666666666666,10.4,11.166666666666666,10.9375,11.583333333333337,0.0837595907928389,0.07052762480014219,0.12419763715501987,0.14869114862856164,0.19641362011138278,0.14895540742010563,0.10870206845968738,0.06981031273926425
WBC-Benign-379.jpg,0.1885618083164127,0.20412414523193156,0.1767766952966369,0.20412414523193156,10852.333333333334,14277.000000000002,18904.8125,8760.750000000004,65.80000000000001,89.83333333333339,101.1875,61.58333333333338,0.031292492717659416,-0.09809468057377503,-0.27306490928262467,0.3059599078499467,0.10909340660336023,0.042182879386070196,0.004775980692411776,0.01774370602606311
WBC-Benign-282.jpg,0.2666666666666667,0.30618621784789757,0.20252314682524564,0.30618621784789757,30384.600000000006,20379.916666666675,32003.5,17415.250000000004,148.4666666666667,109.58333333333334,153.375,95.91666666666667,-0.3051304546284549,0.10167192886247951,-0.5089901443808605,0.2592528922280357,0.20003563905747376,0.2504627918564881,0.06505535463454695,0.26157077140737794
WBC-Benign-308.jpg,0.1885618083164127,0.20412414523193156,0.1767766952966369,0.20412414523193156,25433.066666666666,18198.250000000007,13664.8125,22265.83333333335,112.80000000000005,87.75000000000004,66.5625,104.00000000000004,-0.3164930879074615,0.0956453559107837,0.16881166669656528,-0.2943872261677534,0.10744937210365693,0.046966679937856706,0.08202950704062309,0.01539289423012311
WBC-Benign-198.jpg,0.42426406871192873,0.2763853991962833,0.27599252707274524,0.27003086243366087,18330.0,27828.00000000001,26399.25,33383.000000000015,84.00000000000001,124.83333333333336,122.75,145.83333333333334,0.3411585449624049,-0.0032888543490191416,0.006673806009570795,-0.18252292772300072,0.4203507730860679,0.2502744035273209,0.2003931445089862,0.2507019446605495
WBC-Benign-381.jpg,0.21602468994692872,0.21245914639969943,0.2538762001448738,0.27638539919628335,36259.733333333344,30795.91666666669,18888.6875,29307.583333333343,149.86666666666667,126.91666666666674,79.5625,122.41666666666669,-0.28171314864965497,-0.13786556488036936,0.31170019732288534,0.007937712201721698,0.13918586298613272,0.10847763480774955,0.25978586180361163,0.20916696712046362
WBC-Benign-342.jpg,0.27080128015453214,0.23570226039551587,0.22963966338592295,0.3280836614171588,24955.46666666667,32060.833333333343,34420.8125,25256.750000000004,112.80000000000001,139.66666666666669,149.6875,112.25,0.10240572109288529,-0.1244817542924701,-0.20321275368421887,0.1111810593351696,0.2760421528318543,0.22502801009519793,0.13764281977162304,0.27516953834651764
WBC-Benign-373.jpg,0.19436506316151006,0.20412414523193156,0.1875,0.20412414523193156,566.9333333333334,654.4166666666669,734.25,421.50000000000017,19.733333333333338,22.416666666666675,22.75,16.500000000000007,0.003686578355411162,-0.10218188410458538,-0.3305396681578799,0.24432270916334653,0.152086235054829,0.008062536040827326,0.035929915130721135,0.09567568058253921
WBC-Benign-147.jpg,0.20000000000000004,0.20412414523193156,0.21650635094610965,0.2282177322938193,23724.466666666678,23851.16666666668,17084.625,19774.41666666667,125.93333333333334,130.3333333333334,92.875,110.91666666666671,-0.15898650654806137,-0.20556165529867987,0.25434309467637817,0.08975595207556056,0.06824401813743819,0.01756066474779232,0.12735742591488802,0.0842850993539209
WBC-Benign-328.jpg,0.1825741858350554,0.21245914639969943,0.1875,0.22821773229381925,16501.466666666667,9262.250000000004,7672.0,10972.333333333338,80.8,48.91666666666668,48.625,51.5,-0.17702014181950976,0.017820434790773096,-0.0494494220641543,-0.17063195703972403,0.013304643718200929,0.16457936716803856,0.035953173496319824,0.13005058275571243
WBC-Benign-168.jpg,0.20000000000000004,0.2635231383473649,0.2538762001448738,0.263523138347365,36327.26666666668,27873.83333333334,23160.6875,25654.666666666675,153.40000000000003,118.83333333333334,102.6875,109.33333333333334,-0.26814634541030063,0.01258696806246885,0.19398853488923917,0.1111521737875122,0.08198739345301956,0.22383012119692197,0.19190388174232026,0.18226972692339818
WBC-Benign-187.jpg,0.20000000000000004,0.26352313834736507,0.1926379375927805,0.263523138347365,35959.73333333333,23909.00000000001,35117.4375,19346.166666666668,160.00000000000006,113.83333333333334,158.8125,93.83333333333336,-0.32226983002717113,0.09940438043270702,-0.40750117636670485,0.2669218458157269,0.07444682161296477,0.18724862891079427,0.06936489568778106,0.21199194973312616
WBC-Benign-389.jpg,0.32998316455372234,0.24295632895188757,0.2614562582918986,0.38640077064565426,20812.933333333338,40437.41666666668,30330.6875,24308.083333333343,87.06666666666668,166.58333333333331,125.3125,101.91666666666666,0.2924138293673699,-0.3481050264649792,0.0004005655421586704,0.18542831601210424,0.27638438407129906,0.08599253241916385,0.20447358322248693,0.4337635042801226
WBC-Benign-261.jpg,0.253859103528797,0.26352313834736507,0.29973947020704494,0.2568505834570407,32564.66666666668,25018.750000000007,27473.0,38681.25000000001,148.40000000000003,121.08333333333339,129.625,171.58333333333334,-0.23352297616574444,0.007235001917218298,-0.08970146612826305,-0.5217706973149971,0.1470318986881597,0.18345845391489732,0.25015373899851334,0.08368348295533398
WBC-Benign-151.jpg,0.365148371670111,0.2763853991962833,0.2614562582918986,0.30618621784789757,25681.93333333333,31431.583333333343,26682.0,26115.75000000001,116.2,141.91666666666666,120.75,121.41666666666669,0.033587012975935804,-0.17474545959245244,0.022287899950503145,0.00615112249958284,0.33372004615835604,0.16743585539126288,0.2057853961242182,0.25105267468733006
WBC-Benign-188.jpg,0.20548046676563259,0.2568505834570408,0.1875,0.20412414523193156,745.4000000000002,195.8333333333333,762.8125,723.0000000000001,22.2,8.833333333333336,22.3125,21.333333333333346,-0.084968673280265,0.7095179233621753,-0.071933382919218,-0.11430773182635502,0.02278598987446016,0.3408061090202064,0.06182313333468931,0.09163284395999695
WBC-Benign-160.jpg,0.21602468994692872,0.30618621784789757,0.21650635094610965,0.22821773229381928,27242.533333333344,18199.333333333336,28920.625,34715.750000000015,138.40000000000006,93.83333333333334,137.375,165.25000000000006,-0.16256314412507858,0.26870659460617885,-0.14643862432567942,-0.4686884091682633,0.13346288657712246,0.26332674925102584,0.12579999893640648,0.08365113623428759
WBC-Benign-316.jpg,0.22607766610417565,0.2204792759220493,0.18221724671391565,0.21245914639969943,15400.466666666667,28766.916666666686,25824.3125,20847.000000000007,79.80000000000001,131.25000000000006,121.4375,99.66666666666671,0.4087408994288508,-0.24618141402636828,-0.07921351070504579,0.14576208679855415,0.13616435748910255,0.023695680057118463,0.07477449462462166,0.08578683021449088
WBC-Benign-235.jpg,0.2666666666666668,0.25000000000000006,0.22963966338592295,0.22047927592204927,26871.266666666674,26117.91666666668,17096.5625,38936.41666666668,131.40000000000003,129.5833333333334,93.4375,185.08333333333334,-0.15868541901729827,-0.10320507565032173,0.2740929043059062,-0.6829245341775704,0.20008748711431998,0.2083947998895463,0.19771338733601357,8.283397051536748e-05
WBC-Benign-368.jpg,0.3231786571610888,0.3908679799852858,0.45714808869774354,0.30618621784789757,31314.80000000001,24867.41666666667,18054.9375,33821.41666666668,132.53333333333336,104.75000000000001,77.5625,142.25000000000003,-0.0915140250388143,0.13304347689244875,0.3576340803895502,-0.17912118467895205,0.26827548474653684,0.33922461365610346,0.4514997591903609,0.25200103334799395
WBC-Benign-202.jpg,0.22607766610417565,0.30618621784789757,0.2072890493972125,0.31180478223116165,42421.73333333334,10355.666666666672,42798.75,5641.833333333336,190.13333333333338,56.33333333333334,187.875,36.000000000000014,-0.731859986442528,0.5989420704501043,-0.6433370820255656,0.7892999487529542,0.0002645283045438009,0.2762255605297239,0.0009007302646348932,0.3394888709997683
WBC-Benign-268.jpg,0.2666666666666668,0.24295632895188757,0.2538762001448738,0.30618621784789757,24907.933333333338,34403.00000000002,24524.375,10271.750000000002,110.0666666666667,151.16666666666669,111.375,52.08333333333334,0.11505940240650857,-0.2860140001734057,0.09724842405558366,0.6132684410892933,0.20546951633034308,0.12645503984218448,0.1959879906934336,0.3162345663652819
WBC-Benign-346.jpg,0.20548046676563259,0.21245914639969943,0.1875,0.21245914639969943,348.8000000000001,482.00000000000017,812.4375,595.4166666666667,14.133333333333336,17.66666666666667,23.5625,18.416666666666675,0.27166085084267577,-0.43191945865654413,-0.5729730342942063,-0.1686373394214059,0.1408418707997353,0.13606467087487167,0.033794803393282356,0.1720075356548697
WBC-Benign-145.jpg,0.3771236166328255,0.2763853991962833,0.31868871959954903,0.28867513459481287,17882.600000000006,27062.583333333343,31700.0,36121.91666666667,80.86666666666667,120.08333333333333,140.0,156.25,0.3463941284414401,0.006266722341398737,-0.1850813399924063,-0.29504580289796833,0.3715243566987859,0.17085397592523166,0.2517593562039683,0.1680355688332963
WBC-Benign-153.jpg,0.21081851067789198,0.21245914639969943,0.1875,0.21245914639969943,30490.66666666668,22713.500000000015,28376.9375,14020.91666666667,137.86666666666673,111.83333333333336,132.4375,73.91666666666671,-0.36794879464018654,0.013911835431283765,-0.24547408492665204,0.3331046502544444,0.07567332194154146,0.12480028743106972,0.03302576076840034,0.10966880249741298
WBC-Benign-224.jpg,0.1885618083164127,0.20412414523193156,0.19764235376052372,0.20412414523193156,3982.8666666666672,10777.833333333341,8044.75,5639.083333333335,29.266666666666676,55.66666666666669,45.125,37.41666666666668,0.623912918032787,-0.1831277100498252,-0.1335336071411666,-0.13662630989215716,0.13414642838706942,0.031047840348371214,0.044523298813006575,0.030943458307278526
WBC-Benign-223.jpg,0.20548046676563259,0.25000000000000006,0.22534695471649932,0.26352313834736496,33002.06666666668,7419.000000000005,34751.8125,11612.500000000002,150.20000000000002,55.33333333333335,159.4375,66.83333333333336,-0.5048991279123676,0.6103543128746155,-0.5158461642922177,0.49010582088023075,0.015904935029016475,0.1807853548637527,0.0007234544055005152,0.17295786511130812
WBC-Benign-148.jpg,0.19436506316151006,0.21245914639969943,0.1767766952966369,0.20412414523193156,26788.2,16533.000000000007,14208.5,22645.58333333335,122.06666666666672,82.50000000000003,78.375,107.25000000000004,-0.418130586422371,0.13215382417011995,0.21307582637967926,-0.33228933427492086,0.05076440017927571,0.13117688712959777,0.048749625962224936,0.06056893718436848
WBC-Benign-251.jpg,0.20548046676563259,0.20412414523193156,0.18221724671391565,0.22047927592204927,9330.733333333335,6843.750000000003,5905.3125,7104.916666666668,50.46666666666667,40.58333333333336,37.5625,40.58333333333334,-0.09410034809903117,-0.10773215025366564,-0.05682636808912307,-0.15095168481877236,0.03690542643760758,0.03696787553064024,0.15447491103779765,0.03289112484614112
WBC-Benign-310.jpg,0.2666666666666667,0.26352313834736507,0.29973947020704494,0.2635231383473649,24497.066666666666,35085.41666666668,30108.625,35195.33333333334,112.93333333333338,158.75000000000003,136.625,161.16666666666666,0.05512750491906806,-0.329920984693787,-0.1704320957846691,-0.42474964902229445,0.24090092103722274,0.16989304231450045,0.26255087372058394,0.16672897471952025
WBC-Benign-192.jpg,0.2708012801545321,0.26352313834736507,0.2614562582918986,0.28259708263021954,25523.40000000001,24587.16666666668,31609.6875,35072.41666666667,113.93333333333337,111.16666666666671,138.8125,152.75000000000003,0.09110462370975053,0.11584473857307599,-0.15881584569056012,-0.24610375759735043,0.13545480257863868,0.2178415775953169,0.21928481538783512,0.2502031946025911
WBC-Benign-324.jpg,0.3231786571610888,0.3818813079129867,0.350780380010057,0.4448782605013047,33342.80000000001,29845.583333333343,28581.0625,16405.416666666675,147.0666666666667,130.25000000000006,131.1875,82.58333333333339,-0.4798437413083865,-0.23904878611670216,-0.2124805380500541,0.17399863882046962,0.2667404752002097,0.3334227148074533,0.31257142646752245,0.45841638164314
WBC-Benign-250.jpg,0.2581988897471612,0.263523138347365,0.29973947020704494,0.22821773229381928,29159.533333333336,32611.916666666682,24881.3125,26459.666666666675,131.40000000000003,150.08333333333337,121.5625,130.1666666666667,-0.1416088276780798,-0.2400991579496354,-0.025830668951975104,-0.07132891514434096,0.20365238036630903,0.167187536566173,0.25633391930668037,0.08546831968397499
WBC-Benign-142.jpg,0.21602468994692872,0.22821773229381928,0.29315098498896436,0.30618621784789757,27944.933333333338,31947.00000000002,8220.8125,17093.16666666667,134.13333333333335,154.00000000000003,56.6875,88.83333333333336,-0.12666079887498957,-0.34090554017847785,0.6365843876692453,0.2968246758255415,0.1391053545883139,0.10004799339287197,0.2639586544890804,0.25152356567623335
WBC-Benign-304.jpg,0.2828427124746191,0.26352313834736507,0.23385358667337133,0.27638539919628335,32819.00000000001,33860.250000000015,23871.75,33313.583333333336,152.33333333333334,156.75000000000003,112.125,156.75,-0.35746974415755045,-0.3671014483204426,0.08257003036398045,-0.45574837280573255,0.20017347842434322,0.1667561159683382,0.1355736840680875,0.16676550327916578
WBC-Benign-237.jpg,0.20000000000000004,0.25000000000000006,0.23385358667337133,0.263523138347365,21765.200000000008,25798.250000000015,23681.5625,26684.583333333332,104.8,118.25,108.9375,120.08333333333336,0.05135852289038719,-0.16524156517186933,0.08303786888373842,-0.1105582921139576,0.11579807463459237,0.031373377827466215,0.1641676044821498,0.17243445358825452
WBC-Benign-371.jpg,0.3299831645537224,0.3818813079129867,0.3451675317871019,0.3726779962499651,27663.266666666666,24217.50000000001,21873.3125,14161.66666666667,116.46666666666667,104.16666666666671,94.0625,63.6666666666667,0.06557195788837142,0.16557877247251232,0.2630001826189532,0.5160277480462215,0.2826182791405675,0.3549487094463805,0.3488449453330086,0.4221716889496506
